,0N,1N,2N,3N,4N,5N,6N,7N,8N,9N,10N,11N,12N,13N,14N,15N,16N,17N,18N,19N,20N,21N,22N,23N,24N,25N,26N,27N,28N,29N,30N,31N,32N,33N,34N,35N,36N,37N,38N,39N,40N,41N,42N,43N,44N,45N,46N,47N,48N,49N,50N,51N,52N,53N,54N,55N,56N,x,y,ang
1933,1.3403512001486837,0.11733622412490252,0.3990303119114396,1.9193139507966042,0.4636723927143329,0.04839622783979603,0.7900159246935806,0.3259550194539901,0.6066544817374927,0.4388421818516716,2.315142560493687,2.716049430186081,0.483728823133914,3.102003037446155,1.7924106804873057,4.075572125563916,10.949502540188572,10.267543667462691,11.577817985991885,4.05413004335204,0.694942881852929,1.3252637894414896,1.1584996646279022,2.319374109782816,3.024559160702463,0.5793381664415237,1.3384953852852977,3.9328486245407097,0.7578546480495412,0.6192826689558241,0.7820514016717129,0.9991990157374232,0.31108962290867526,0.7793769651448341,0.47391379537198497,0.3866641387603508,0.3412873427688226,0.3352010505700974,1.4721138761709858,0.33915028386984325,4.881548970411269,5.258791275509623,6.715025282053704,0.6855385408156212,3.8887209626263997,1.3887788425319274,1.7093845267459622,1.7913032340865251,2.5740387896820427,2.151280582827937,0.7322271209640183,1.2904691699316955,1.1667068539409564,6.575487874132054,1.502981710161315,0.45173636422423885,1.3961468414311422,0.9756013841900891,0.6101234086170799,0.22753583866744084
1934,1.8574006185025913,2.46023725004248,0.3715381308147706,4.012856428336818,1.1815576024918528,2.7768999052861885,0.13052140144409716,0.5670629048163652,0.7547042941342464,1.2737955054547159,0.41591311777427714,1.1888741177400706,0.23588454036756662,0.4992696274408784,1.6724909955043181,1.4614132783656475,11.98275012074468,8.774353676334822,12.410550598579098,2.234475927803394,3.473978927208194,3.869983848025465,4.040338602585909,4.312865352027469,4.4800944466993675,2.164272335718369,4.284285166209704,4.218627755899905,1.1333406514388213,1.9539895954067867,0.34937214246387777,0.47891158469785344,1.3818290244391471,1.2513985220173556,1.1897040992153483,0.869468735759001,0.13888536596167467,0.10849720575987616,1.149794973023552,1.4483871486234114,1.119794954470111,3.9457802177673122,7.593469560603486,0.24754588903985317,0.920361204943671,3.3430852754910143,2.4641241460537198,3.1423787388339655,2.0115085423321832,0.5977496570309844,0.94007461686072,0.21074994554020543,3.099901664872609,4.010776438644908,0.5847639859911192,2.2503990907386076,0.7060333244354554,0.9920307251851617,0.6701668243128398,0.332969307264987
1935,0.7055944140610019,0.27446581163274,0.29387280676126354,2.566379159754444,5.082834330363767,0.5000442506910179,0.6391100605952054,1.9071786224773728,3.642468635724974,0.7900509111052441,0.6304034389611822,0.40489422453878215,0.14070177403856682,0.31242705570995566,3.1575063195856696,0.5504982053164205,5.2639750882985075,4.767287962446163,8.480001195460412,7.692710856264533,7.859862365478046,3.574719033661005,3.055200997174613,0.9106972498730329,6.661719805067394,3.22561996721852,2.47582113579932,0.39917988130800014,2.8295054217220024,2.387019120637501,1.0699254326143761,1.1078141125300878,4.458014412942028,1.6971913239325251,0.22939608126755037,0.4463586485669183,0.043528285978618596,0.7017748479501476,1.485958059569585,2.546666182007592,3.634336259034631,2.10679255700549,4.586087463835587,4.848334246528397,2.1385113426928273,0.738578850679188,0.9657897482154042,1.3127866868207005,0.7215130526901821,0.20257204789874766,1.1690044968129079,0.5910120200843859,4.1960500506120795,4.011401459275444,1.7156053826216306,2.19597422527289,0.4086792823359267,0.956314344315193,0.70681449927285,0.4255352004257749
1936,1.764574641324399,1.5584176851234763,0.2061130023826429,2.0556914510958215,2.2055580497465352,0.9027980818506369,0.023791809085957055,0.4686237707491029,0.01133076366554666,1.8552175026723545,3.945329480114885,0.16935953963555095,0.23278715673956588,1.9869832572663526,0.674119898130658,3.948114559703276,5.1180824926836594,7.445803834526928,12.308043421985289,9.819939214931116,2.7288031830510944,11.2057621204313,2.2080370227325457,3.169220162793316,7.88540206631579,5.082803801284615,1.3516900895210375,2.4891345062076384,0.8467244843489015,1.2493759529937194,0.5947613041485802,0.9919263041024733,0.4815546924610948,2.1360893410382515,2.5859717184490365,0.5846991345219784,1.7076837072869138,0.589159222813448,3.3310472259166737,0.6468333094993914,1.4574335245156076,4.056603265868139,2.01762826111802,0.9016192723918652,0.6968532181366176,1.108922222953269,1.8287344357727973,6.222973035982135,1.1171669822093715,0.6720166786480483,0.3590383485145162,0.6750618679463212,2.9635962456291254,6.378771906781051,2.818753392810221,4.765160048264109,3.1030398020102785,0.9031206039957765,0.7579136784443413,0.5691662177386257
1937,1.0280448593790645,0.6831198105612553,2.458085628952583,0.6296324116010986,2.036296461888065,0.0732399745954321,1.7941065841167445,1.6588188931765864,0.5659071714927176,0.2290034216173605,4.452936224010088,0.20493606836133488,0.45463661371992475,1.225246603899135,3.9464677978340528,3.764406287144736,7.356592034016601,3.900159448302159,7.721208939590704,11.60373244327771,7.621056127359104,14.2982346255819,4.865975506257397,1.5187911537777732,5.240204297112915,2.44359264277602,4.410411452032939,1.4982202400236977,0.0654217344018822,1.508655361318732,1.3661112375443478,1.6857021316828227,0.38706410320085566,1.2213808593575333,0.9741834370136129,0.8004229309384399,0.3670039315633326,1.8185388737474357,5.587963404147854,0.5291023771046991,2.8102786586571,0.9182993828272572,3.5674494749309833,1.580544393999072,0.7074832222629992,1.6695420399594785,2.3648831507506882,1.8905670600943723,1.2459014481233202,0.19422209986409952,0.7777645842622766,0.8571416002955135,2.8319868578688756,6.13886977343182,0.8548809182326796,4.3010561071269775,1.3750937873963958,0.8164619235555557,0.7863221041728746,0.735438744995637
1938,1.3409552224231498,0.8360557898295387,0.5167260949519246,3.4869706316110425,2.1751510600337927,0.676645888559413,2.419619611945773,1.3079831583625332,0.3726842919347282,1.2665885407121673,0.3256121497632206,0.34563025228630434,2.1624547391488607,0.5064274808096432,2.6215673574924674,0.5002264361297343,1.6046077006725414,5.716126361781236,4.925095134006816,5.3713386773679535,5.3082785898227804,11.532324147793748,10.350303658988738,1.5008578649670645,7.257217412946015,5.933995035427053,4.55426638116667,2.0370055041367676,2.3287811811469292,1.7007429636118898,1.7161058124750546,0.9544830135626182,0.23821726919293498,0.5102182015873452,1.167819401309139,0.07370246147984323,0.6421629765142338,1.49174551285249,3.7591124367914763,0.5470495767041693,2.584168559451025,4.182450287197334,3.903091107255369,0.700504171086979,1.7372099680130613,1.4693393642157695,0.44647841167346314,2.1412564655608475,2.12231161378761,2.424541220832487,1.5569850528330376,1.4216328770710518,6.511913230248823,9.399726439134206,3.0385979763873032,0.5717182154491436,0.592737242872978,0.7631123824724289,0.7721866709307242,0.8023483510407935
1939,1.282296551535064,0.2831688067311935,2.6719173677062624,1.781306305664966,1.5753875566066136,0.860190458761486,0.8607161185316944,0.001018979443452846,1.7301470488418806,0.22255206767417476,0.2556565192896222,0.6208345768125475,2.415507435651033,0.7904417652851169,1.0721516768521135,1.5905204758469798,0.6070925036823068,5.289082953127314,4.402678324865602,6.35112022538722,4.9870960004202045,18.069482206797897,4.525007563706847,5.779213546790377,8.979775570350338,5.738260258442723,9.046329512028215,2.5740926785791824,2.884759412749753,4.961616489351185,1.5976430764025071,3.881633003613356,4.757556814412398,2.1484461323385426,2.008857706058718,0.07987559729557012,5.318145684230552,1.1004921260855152,0.045951427866462384,0.9534974662792448,2.091320754145761,1.8497197685940077,2.545931132070941,0.621951634108562,1.9007576190680158,2.681737882688851,1.728601695198476,7.115660750469783,3.3461053142896326,0.3476893958338673,1.6346040108334292,2.014579339817454,4.964302363068577,7.386535170619745,2.349410412297048,1.5732781044732187,1.74759877257175,0.7317666035165423,0.7515965777513276,0.8264001703226718
1940,0.5578487295824034,0.07011355274841012,2.5927916362626466,2.2163646359679405,0.982619069547179,1.9610473770831673,1.1679879025834965,1.4357532149488392,3.8997001500910566,0.07397632822432619,2.2554649785081393,0.502020243021246,1.1324381438176194,1.3203128494015262,1.6502865292425433,1.937955222889342,4.64490725849495,3.879678977371123,5.029499870698638,4.123507548005228,2.830306828695288,5.8091821818648315,8.979137433098076,3.550873715024773,7.673482412193433,2.0511642533717707,2.3928159888836937,7.462428199523372,0.9429999809440145,0.8998940338083465,1.690650612056627,1.2054183612168907,1.0855878878577712,3.0859694751843567,1.1565258888517063,0.5935950361535703,2.1798658312099115,0.44791682671412497,1.433919470180684,2.586030841829429,3.038656509282043,4.037934472165062,6.4570395114246235,1.8510522842605717,4.260549659158823,1.482909732873541,0.45733311050180925,1.8330484126066198,1.2334017848108267,1.300159690654932,1.3799044565858287,2.1303071533076205,14.88722491525494,8.329605400178968,1.7014765951987165,0.5500131652731313,1.674249180463001,0.7000842691137964,0.7320233561878411,0.8591786524383993
1941,1.854106090326411,3.313669744233328,2.1598977618509787,3.367425763432806,0.6017679221362147,1.3612793165522699,0.5766264744024879,0.5177228975290624,4.203129852668751,1.2182916251497162,1.2166585336045883,0.07490557847796879,2.3004348959825482,0.7787569586045191,1.195461325936931,2.8683688260961153,3.1687614126372514,3.8441288215886833,5.5405474960361,1.9807762003723035,2.6450515216837798,4.7893572449986515,8.187658844171692,9.56203852518323,6.2863668228875875,2.710823511337541,1.8686502983573972,4.165128179160637,2.15640234306029,2.2434815996924278,0.25497813555883286,3.8150126098047785,0.6412750235913247,1.5148452882372003,2.647138393726251,1.9403752692561922,0.489684671078757,0.6240942091724019,0.6321478463825053,1.1724923964553184,3.239458669215162,1.7148485005580207,2.7305318571761488,1.0157360156855209,3.99865455094856,1.8112888337586643,2.3187877303698263,4.552074751905486,2.270160767580091,1.3305571287239646,3.5219999932527535,1.2164046712174976,12.640083738286528,5.11138429613325,1.9824056786705508,0.45038712250533675,0.7710116322505672,0.6506868521216527,0.6883354065137588,0.8959954045874389
1942,0.5907390924049779,1.6984077282546388,3.8435418331755815,2.05460892449211,1.1205339131749357,2.008816100785769,1.1479018386434725,1.13407140200992,2.5632043401401514,0.2902623327128168,1.2257373322778302,1.638712608244566,3.720221625456266,1.797934617315034,1.4759745352338631,1.0604753945692535,1.1933033212697512,2.175038962568151,1.01754374090966,3.728641379599124,1.0711515972735177,4.731623923854362,5.9605931557214165,9.082074321448339,1.871536862228403,3.374975874545359,4.789932090045173,4.147338087937081,2.4962850357200224,2.1547248370013854,1.3090363137803498,0.7223864179156654,0.16656321577680372,1.1308428433029851,1.716121831302317,0.2636033280638475,3.418796590287403,2.350918546407465,5.140414925979112,0.24730961279130004,3.4855361465934354,7.553274844312386,3.677028850952283,1.818332344233299,0.538269336978748,0.8864918115064535,3.848243048436846,7.477021923715443,4.962127000259348,0.6704085412378674,3.4352647050178615,1.524772868420743,6.70255757188003,12.43092909646258,1.225761147490186,1.1113751646358658,1.7825853718094622,0.6722832256959957,0.5982311200043223,0.5181985530415663
1943,0.9586271556720029,5.797860442801835,2.708032535916535,1.0044348783246575,1.5408986933663642,0.9902488472435276,1.7316778049624477,0.44843313847798977,0.6781349694637314,1.0081663344029814,0.6194965063595845,0.34952413234321794,0.29346008808230883,5.3357814758175985,3.0028524611820275,1.2771305605475454,3.93515054203984,1.7281979440196313,2.024770424320148,5.747585791324465,5.42931095707491,2.651491589727762,4.6740525279893435,2.62838022089977,1.4258733557490955,2.8978435253782524,1.7225285355067783,0.24666394048943507,2.4448629964780837,1.0750987871176738,1.5250844830831154,1.1667872630634948,1.6127687240928217,2.4378997151706496,0.8745938425361444,0.27319774202456026,1.0414637826403446,1.044109298683921,2.7938789212988873,1.703667800354889,2.6133547569083224,3.7724471415723264,7.334016857368335,1.4943401167257044,3.7287690729194827,2.6349933974185866,3.029203704952127,7.508926919737408,4.831399472980214,2.905146350042991,4.333383723759166,1.6683420441584247,5.228229687696364,5.248607037967714,0.69539500259946,0.25668776949472677,0.541435235063473,0.6679794374930387,0.5711684408181934,0.40074657696242494
1944,2.243743691316463,1.4395813236834525,0.7803944911498903,1.3217671142711243,1.5768333976061832,2.0332603255863577,1.0223855943107443,4.506730065327722,3.031829713660207,1.6116693454114903,0.7306324035346188,4.613826746628068,5.344922427953799,3.5441143696122404,2.5410312259948244,2.0354159801141236,2.5935613433857623,3.1225862853254696,1.9782226403478917,1.6739964876065203,4.084567649476919,2.607683720899684,0.8424582510952048,4.439534724684629,0.5265106730726795,1.9248841699710917,2.537368375421378,2.12109010840333,0.6803903158713575,4.141102045997606,0.48353471340558785,1.078146971859122,4.434987212790507,2.069735882578889,1.274473827977235,1.2454329003905664,0.25259303869767746,2.0092699549981123,1.4012636085400174,3.256447456109916,4.727381420151336,6.787241181522384,3.8262767425775923,1.236364381809578,1.9317441887676807,4.683671461913454,1.7057453068630701,13.048467650409913,3.852786794468978,1.3787372603418004,3.7610651063825524,3.170885534204584,5.037765757854545,6.279890344326872,0.6530746814703869,3.571697258807724,1.696605843756888,0.6660142702859563,0.526902882322232,0.16065503414064078
1945,3.5996985963838344,0.7090618694544768,0.40417446515832217,2.763182459503489,0.8183357738941535,1.0576650837330952,0.43797056950537383,2.682219121688905,2.620423495438201,2.570005154864052,2.592173417306194,6.870562124169189,0.6945585631789978,3.70204358056901,2.2220080263099073,3.6145421694961306,1.95983178556724,2.7439638408105,2.065114151698301,0.9681805639545423,0.48065666479723385,0.574704595757508,3.2364173573099633,4.936766869557798,3.2442649493210545,5.733483357854975,2.328786870934875,3.3612257039177957,2.5498702640215676,1.7810973968639168,1.5955192990497977,2.551444703387456,3.2484707373906883,0.29516492436963065,0.6354586597607432,1.1721769725987585,0.487432433142417,0.10809760671623017,4.320855335765002,0.6900627087306063,5.227063248937465,5.529270149543959,8.067638900041139,1.2643092453304254,6.3000862595242415,4.0556017490251834,2.8741922203477848,12.689445575681967,12.575845359726054,1.418432508944941,8.312184711384045,0.3939390559372342,1.8700972617324378,15.074425380061477,1.552768948041974,2.652889679184052,3.044160151062517,0.6707569376829882,0.43489906686299257,-0.36423806810084064
1946,1.1449277433639113,2.6856226522090636,0.9516193201513049,1.7392612589861423,0.9254316012394551,2.6066280738659295,0.5350384579902743,0.60965796352487,3.1392047095040088,0.34270538355110597,1.049071767380033,1.1576119824270414,2.7246856240399917,2.0306219794230356,6.681336029775057,4.41766423635834,1.3131033336526754,1.053983387443507,1.2191897557061135,2.7587209248345697,2.581079803374191,6.200980976322681,1.7371310119464658,4.613690986419017,1.0826755160127945,0.4636830895013545,0.7320248668540973,3.8923013169304803,2.6285994666741184,0.6675748804070484,0.1455445469168503,0.7301111428824112,2.0092316366576317,2.750406553280339,2.4928487350599404,0.8526181422406842,2.994656906632888,1.190669685757488,5.50535126601011,0.40050756256322584,16.4588743904524,3.102806541896753,1.974058751030973,2.23632000590038,3.7481493585889236,12.908024236691091,0.8160036341762146,8.290254988623644,16.556483887796606,0.7509151205460873,11.445239337124901,2.053333794866244,2.6517090345375447,2.34858955588767,0.794907983546548,3.959973496604195,1.0867434360267212,0.6685201560172995,0.36085248575300655,-0.6902179003028359
