1.437000000000000171e+02,4.440594285714269063e+00,-2.144798571428571421e+01
1.437500000000000284e+02,4.370496666666650043e+00,-2.146079523809523693e+01
1.438000000000000114e+02,4.293749523809504254e+00,-2.147495238095238079e+01
1.438500000000000227e+02,4.196560952380933962e+00,-2.147619047619047450e+01
1.439000000000000057e+02,4.095267619047594287e+00,-2.147648095238094257e+01
1.439500000000000171e+02,3.984048095238071241e+00,-2.145516666666665628e+01
1.440000000000000284e+02,3.868600476190452664e+00,-2.143400476190475601e+01
1.440500000000000114e+02,3.746909047619024768e+00,-2.142273333333332630e+01
1.441000000000000227e+02,3.635384761904741246e+00,-2.141920476190475142e+01
1.441500000000000057e+02,3.526937142857119678e+00,-2.141412380952380090e+01
1.442000000000000171e+02,3.420049047619027949e+00,-2.141678095238093960e+01
1.442500000000000284e+02,3.319537619047599364e+00,-2.141713809523808365e+01
1.443000000000000114e+02,3.222701428571410620e+00,-2.141896666666665183e+01
1.443500000000000227e+02,3.138349523809505826e+00,-2.141773333333331664e+01
1.444000000000000057e+02,3.055931428571410979e+00,-2.141439523809522427e+01
1.444500000000000171e+02,2.978673809523795235e+00,-2.141336666666665778e+01
1.445000000000000284e+02,2.906493809523794436e+00,-2.141903333333332426e+01
1.445500000000000114e+02,2.838985714285698680e+00,-2.142433809523808819e+01
1.446000000000000227e+02,2.777331904761890513e+00,-2.142941428571427309e+01
1.446500000000000057e+02,2.717657142857129671e+00,-2.143237619047618026e+01
1.447000000000000171e+02,2.662228571428563839e+00,-2.143383333333332530e+01
1.447500000000000284e+02,2.616779047619040011e+00,-2.143661904761903614e+01
1.448000000000000114e+02,2.573290952380945296e+00,-2.144039047619046201e+01
1.448500000000000227e+02,2.541371428571424396e+00,-2.143673809523808416e+01
1.449000000000000057e+02,2.515889047619042973e+00,-2.143340476190475030e+01
1.449500000000000171e+02,2.494196190476191344e+00,-2.143090952380952530e+01
1.450000000000000284e+02,2.481511904761905640e+00,-2.144934285714285949e+01
1.450500000000000114e+02,2.474171904761905516e+00,-2.146751428571428733e+01
1.451000000000000227e+02,2.473455714285714091e+00,-2.147565238095238271e+01
1.451500000000000057e+02,2.471948571428572272e+00,-2.148256666666666703e+01
1.452000000000000171e+02,2.471603333333336039e+00,-2.148789523809523416e+01
1.452500000000000284e+02,2.475509523809527046e+00,-2.149106666666666499e+01
1.453000000000000114e+02,2.475754285714289349e+00,-2.149036666666666662e+01
1.453500000000000227e+02,2.479204285714287970e+00,-2.148668095238095077e+01
1.454000000000000057e+02,2.478925238095238903e+00,-2.147965238095236984e+01
1.454500000000000171e+02,2.474682857142857184e+00,-2.145968571428570471e+01
1.455000000000000284e+02,2.469189523809524278e+00,-2.143520952380951172e+01
1.455500000000000114e+02,2.459196666666668030e+00,-2.141476190476189601e+01
1.456000000000000227e+02,2.450110952380954110e+00,-2.140146666666666064e+01
1.456500000000000057e+02,2.447668571428570417e+00,-2.138496666666666002e+01
1.457000000000000171e+02,2.440962380952379274e+00,-2.136944761904761236e+01
1.457500000000000284e+02,2.432762857142855673e+00,-2.135809047619046908e+01
1.458000000000000114e+02,2.425674761904759613e+00,-2.134334285714285073e+01
1.458500000000000227e+02,2.420435238095234975e+00,-2.132879047619047341e+01
1.459000000000000057e+02,2.415276190476186358e+00,-2.131421904761904074e+01
1.459500000000000171e+02,2.406509523809519546e+00,-2.129388571428570742e+01
1.460000000000000284e+02,2.399013809523805385e+00,-2.127508571428570505e+01
1.460500000000000114e+02,2.398859047619045892e+00,-2.125776666666666159e+01
1.461000000000000227e+02,2.403563333333331720e+00,-2.124292380952380199e+01
1.461500000000000057e+02,2.413641904761903323e+00,-2.122926190476190200e+01
1.462000000000000171e+02,2.423117619047617133e+00,-2.121837619047618873e+01
1.462500000000000284e+02,2.437393333333331746e+00,-2.120500952380951531e+01
1.463000000000000114e+02,2.448145238095238430e+00,-2.120352857142857061e+01
1.463500000000000227e+02,2.465960476190475426e+00,-2.120964285714285680e+01
1.464000000000000057e+02,2.475041428571410407e+00,-2.120940476190474300e+01
1.464500000000000171e+02,2.453745714285697765e+00,-2.118132857142855840e+01
1.465000000000000284e+02,2.443258095238078020e+00,-2.115904761904760534e+01
1.465500000000000114e+02,2.454153809523808683e+00,-2.120790952380949435e+01
1.466000000000000227e+02,2.496991428571427196e+00,-2.122223809523806537e+01
1.466500000000000057e+02,2.555433333333347878e+00,-2.121633333333329219e+01
1.467000000000000171e+02,2.637210000000016485e+00,-2.119071428571424320e+01
1.467500000000000284e+02,2.739615714285730697e+00,-2.116101428571424137e+01
1.468000000000000114e+02,2.867175238095256429e+00,-2.112611428571424455e+01
1.468500000000000227e+02,2.997653809523828539e+00,-2.109575714285709935e+01
1.469000000000000057e+02,3.135057619047642685e+00,-2.106295714285710119e+01
1.469500000000000171e+02,3.278980952380977421e+00,-2.103373809523805704e+01
1.470000000000000284e+02,3.434599047619072643e+00,-2.100940952380948445e+01
1.470500000000000114e+02,3.620801428571464697e+00,-2.098195238095234316e+01
1.471000000000000227e+02,3.818226666666700186e+00,-2.095237142857138934e+01
1.471500000000000057e+02,4.033271904761972948e+00,-2.091696666666663162e+01
1.472000000000000171e+02,4.303779047619115339e+00,-2.089103333333329715e+01
1.472500000000000284e+02,4.609689047619115243e+00,-2.086902857142853662e+01
1.473000000000000114e+02,4.984576666666756140e+00,-2.083545238095233998e+01
1.473500000000000227e+02,5.401294761904848585e+00,-2.078004761904757203e+01
1.474000000000000057e+02,5.841068095238229674e+00,-2.070659523809516500e+01
1.474500000000000171e+02,6.372085238095391624e+00,-2.060172380952375804e+01
1.475000000000000284e+02,6.973800952381104423e+00,-2.051280952380947298e+01
1.475500000000000114e+02,7.636239523809689622e+00,-2.035346666666659843e+01
1.476000000000000227e+02,8.301871904762055721e+00,-2.009201904761899371e+01
1.476500000000000057e+02,8.971485714285911683e+00,-1.982772857142848011e+01
1.477000000000000171e+02,9.706271428571609405e+00,-1.950880952380944322e+01
1.477500000000000284e+02,1.044811857142875233e+01,-1.918182857142849329e+01
1.478000000000000114e+02,1.123530000000018703e+01,-1.881398095238086299e+01
1.478500000000000227e+02,1.201086476190494778e+01,-1.843369047619038881e+01
1.479000000000000057e+02,1.279246476190497006e+01,-1.803354285714274496e+01
1.479500000000000171e+02,1.360724380952401269e+01,-1.758707619047607196e+01
1.480000000000000284e+02,1.444718428571449031e+01,-1.710776190476179082e+01
1.480500000000000114e+02,1.534524238095260174e+01,-1.655993333333319839e+01
1.481000000000000227e+02,1.624185000000020906e+01,-1.597576333333319809e+01
1.481500000000000057e+02,1.714223666666689638e+01,-1.535603190476171953e+01
1.482000000000000171e+02,1.805568714285734089e+01,-1.465422380952361969e+01
1.482500000000000284e+02,1.892835380952400826e+01,-1.389583952380933241e+01
1.483000000000000114e+02,1.981059047619067925e+01,-1.304466047619024849e+01
1.483500000000000227e+02,2.063425238095256375e+01,-1.214425714285692059e+01
1.484000000000000057e+02,2.142743333333351430e+01,-1.118805833333303568e+01
1.484500000000000171e+02,2.219319523809537031e+01,-1.011203261904734596e+01
1.485000000000000284e+02,2.288022380952394386e+01,-9.023077380952107873e+00
1.485500000000000114e+02,2.352845714285727041e+01,-7.831331190475884441e+00
1.486000000000000227e+02,2.410063809523821377e+01,-6.658169285713997354e+00
1.486500000000000057e+02,2.463474761904772237e+01,-5.460643571428219545e+00
1.487000000000000171e+02,2.511054285714291368e+01,-4.184691190475877676e+00
1.487500000000000284e+02,2.549398095238100481e+01,-2.927281666666354365e+00
1.488000000000000114e+02,2.580595238095242649e+01,-1.619619761904433020e+00
1.488500000000000227e+02,2.603739523809527512e+01,-3.281959523806317058e-01
1.489000000000000057e+02,2.624010952380954365e+01,9.780040476194078458e-01
1.489500000000000171e+02,2.639580952380952183e+01,2.336237380952714382e+00
1.490000000000000284e+02,2.648819999999999197e+01,3.689713571428905325e+00
1.490500000000000114e+02,2.649843809523807181e+01,5.088642142857493056e+00
1.491000000000000227e+02,2.641148095238091287e+01,6.447208809524138218e+00
1.491500000000000057e+02,2.626532857142849764e+01,7.793181666667028828e+00
1.492000000000000171e+02,2.604336666666657862e+01,9.161440714286028353e+00
1.492500000000000284e+02,2.575671904761895803e+01,1.047857547619079099e+01
1.493000000000000114e+02,2.542739523809513713e+01,1.180667690476223441e+01
1.493500000000000227e+02,2.503761904761893931e+01,1.307621690476219634e+01
1.494000000000000057e+02,2.462378571428559937e+01,1.428392785714314073e+01
1.494500000000000171e+02,2.418967619047607442e+01,1.541448619047640278e+01
1.495000000000000284e+02,2.376522380952369318e+01,1.640824619047640098e+01
1.495500000000000114e+02,2.335687619047608266e+01,1.732679095238115963e+01
1.496000000000000227e+02,2.295914761904751700e+01,1.811506857142874338e+01
1.496500000000000057e+02,2.257859523809514712e+01,1.884060190476206387e+01
1.497000000000000171e+02,2.222658571428563334e+01,1.949236666666676498e+01
1.497500000000000284e+02,2.190640476190467822e+01,2.002631428571438477e+01
1.498000000000000114e+02,2.160644285714278112e+01,2.050648571428580880e+01
1.498500000000000227e+02,2.135660476190469836e+01,2.090276190476198437e+01
1.499000000000000057e+02,2.108983809523805775e+01,2.131540000000006785e+01
1.499500000000000171e+02,2.087918571428569692e+01,2.167425238095241014e+01
1.500000000000000284e+02,2.070232857142855565e+01,2.195628571428574460e+01
1.500500000000000114e+02,2.055368571428570235e+01,2.218124761904764597e+01
1.501000000000000227e+02,2.046219523809524432e+01,2.232474285714286566e+01
1.501500000000000057e+02,2.040716190476191017e+01,2.243493809523809546e+01
1.502000000000000171e+02,2.038774285714289647e+01,2.250940952380949156e+01
1.502500000000000284e+02,2.042140952380956520e+01,2.252559523809520314e+01
1.503000000000000114e+02,2.048833333333337237e+01,2.251028571428568270e+01
1.503500000000000227e+02,2.057804285714290060e+01,2.243708095238090294e+01
1.504000000000000057e+02,2.068686190476194042e+01,2.233672380952376102e+01
1.504500000000000171e+02,2.079319047619052441e+01,2.223080476190472154e+01
1.505000000000000284e+02,2.092011428571433385e+01,2.213565238095233667e+01
1.505500000000000114e+02,2.104721904761909812e+01,2.204138095238091211e+01
1.506000000000000227e+02,2.115434761904766248e+01,2.196969999999996404e+01
1.506500000000000057e+02,2.124930000000004426e+01,2.190684761904758560e+01
1.507000000000000171e+02,2.133916666666670636e+01,2.185458571428569030e+01
1.507500000000000284e+02,2.141320952380955944e+01,2.181705238095235799e+01
1.508000000000000114e+02,2.148390952380956165e+01,2.177772380952378484e+01
1.508500000000000227e+02,2.154738095238097983e+01,2.174284761904759478e+01
1.509000000000000057e+02,2.160091904761907955e+01,2.171058095238092633e+01
1.509500000000000171e+02,2.169209047619048292e+01,2.162923333333332465e+01
1.510000000000000284e+02,2.174305238095238479e+01,2.157225714285713636e+01
1.510500000000000114e+02,2.179975714285715327e+01,2.151965238095237254e+01
1.511000000000000227e+02,2.185461904761904961e+01,2.148053809523808511e+01
1.511500000000000057e+02,2.190465714285714682e+01,2.144485714285713129e+01
1.512000000000000171e+02,2.194713333333332983e+01,2.141403809523809088e+01
1.512500000000000284e+02,2.198186666666666511e+01,2.139358095238095103e+01
1.513000000000000114e+02,2.201355714285714171e+01,2.137446666666666317e+01
1.513500000000000227e+02,2.204096190476190742e+01,2.135318571428571133e+01
1.514000000000000057e+02,2.206890476190476136e+01,2.133236666666666537e+01
1.514500000000000171e+02,2.208993809523809659e+01,2.131400952380952774e+01
1.515000000000000284e+02,2.212043809523810012e+01,2.130000000000000426e+01
1.515500000000000114e+02,2.214638095238095872e+01,2.128270952380952252e+01
1.516000000000000227e+02,2.215930476190476384e+01,2.126978095238095534e+01
1.516500000000000057e+02,2.217144285714286056e+01,2.125991428571428088e+01
1.517000000000000171e+02,2.218960000000000221e+01,2.124762380952380525e+01
1.517500000000000284e+02,2.220049523809523961e+01,2.122879047619047199e+01
1.518000000000000114e+02,2.221393333333333686e+01,2.121041904761904462e+01
1.518500000000000227e+02,2.222841428571428679e+01,2.119981904761904445e+01
1.519000000000000057e+02,2.223838571428571953e+01,2.119239999999999569e+01
1.519500000000000171e+02,2.224356666666666982e+01,2.118585238095237955e+01
1.520000000000000284e+02,2.224962380952380769e+01,2.118066190476190158e+01
1.520500000000000114e+02,2.225493333333333368e+01,2.117550476190475806e+01
1.521000000000000227e+02,2.225697142857142552e+01,2.117300952380952594e+01
1.521500000000000057e+02,2.225653333333333350e+01,2.117293809523809145e+01
1.522000000000000171e+02,2.225643333333333374e+01,2.117191904761904198e+01
1.522500000000000284e+02,2.225558571428571142e+01,2.117126190476189862e+01
1.523000000000000114e+02,2.225755238095238298e+01,2.117079999999999274e+01
1.523500000000000227e+02,2.226689523809524118e+01,2.116569523809522835e+01
1.524000000000000057e+02,2.227044761904761572e+01,2.115474761904761891e+01
1.524500000000000171e+02,2.226053333333333129e+01,2.115417142857142352e+01
1.525000000000000284e+02,2.225200952380951946e+01,2.115319999999999823e+01
1.525500000000000114e+02,2.224163333333333270e+01,2.115452380952381262e+01
1.526000000000000227e+02,2.222569999999999979e+01,2.116601904761904862e+01
1.526500000000000057e+02,2.220993333333331421e+01,2.118459047619048974e+01
1.527000000000000171e+02,2.216554761904759729e+01,2.122364285714287746e+01
1.527500000000000284e+02,2.211730476190474448e+01,2.125789523809526216e+01
1.528000000000000114e+02,2.206331428571426656e+01,2.129442857142859324e+01
1.528500000000000227e+02,2.200765714285711994e+01,2.133318095238097101e+01
1.529000000000000057e+02,2.194819523809520589e+01,2.137763809523811886e+01
1.529500000000000171e+02,2.187679047619044326e+01,2.142439047619049575e+01
1.530000000000000284e+02,2.178829523809520907e+01,2.146884285714287444e+01
1.530500000000000114e+02,2.166266190476186537e+01,2.152413809523812205e+01
1.531000000000000227e+02,2.152496190476187010e+01,2.158791428571430870e+01
1.531500000000000057e+02,2.136521428571421310e+01,2.166536190476196566e+01
1.532000000000000171e+02,2.114239523809516541e+01,2.180589047619053744e+01
1.532500000000000284e+02,2.089458571428563971e+01,2.197404761904768478e+01
1.533000000000000114e+02,2.058245714285704153e+01,2.220718571428578869e+01
1.533500000000000227e+02,2.022376190476179758e+01,2.246170952380960273e+01
1.534000000000000057e+02,1.981615238095222153e+01,2.273935238095247513e+01
1.534500000000000171e+02,1.932636666666651948e+01,2.305201904761913667e+01
1.535000000000000284e+02,1.881879999999985387e+01,2.336560000000008941e+01
1.535500000000000114e+02,1.824718095238078064e+01,2.369796190476199982e+01
1.536000000000000227e+02,1.762543999999982702e+01,2.403991428571437794e+01
1.536500000000000341e+02,1.695262666666641493e+01,2.438665714285722785e+01
1.537000000000000171e+02,1.614928095238071748e+01,2.471082857142864242e+01
1.537500000000000284e+02,1.532643523809500330e+01,2.503962380952388145e+01
1.538000000000000114e+02,1.437284476190450100e+01,2.538928095238101790e+01
1.538500000000000227e+02,1.337932542857116758e+01,2.572972857142863745e+01
1.539000000000000341e+02,1.233263157142824262e+01,2.606135714285719374e+01
1.539500000000000171e+02,1.116977538095206057e+01,2.636311904761909730e+01
1.540000000000000284e+02,9.982222999999677882e+00,2.664956666666672191e+01
1.540500000000000114e+02,8.722811095237753776e+00,2.690203809523813305e+01
1.541000000000000227e+02,7.463228238094905542e+00,2.712062857142860395e+01
1.541500000000000341e+02,6.181088238094858411e+00,2.730503809523810332e+01
1.542000000000000171e+02,4.839224904761560531e+00,2.743455238095235060e+01
1.542500000000000284e+02,3.510205857142513874e+00,2.747906190476187405e+01
1.543000000000000114e+02,2.113777285713922538e+00,2.742547619047613594e+01
1.543500000000000227e+02,7.482201428568053814e-01,2.726126666666660014e+01
1.544000000000000341e+02,-6.092179523813378017e-01,2.700956190476178875e+01
1.544500000000000171e+02,-2.006351285714620847e+00,2.664923809523796194e+01
1.545000000000000284e+02,-3.350346523809858645e+00,2.621433333333319737e+01
